sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037723660469055176,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034555912017822266,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02992767095565796,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020639777183532715,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015547573566436768,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014016509056091309,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05612283945083618,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05356031656265259,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03626435995101929,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026250004768371582,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018244683742523193,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014744699001312256,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03666108846664429,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.044283509254455566,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.033429622650146484,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02596062421798706,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0200502872467041,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.018575608730316162,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05123096704483032,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05071061849594116,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04005742073059082,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028031647205352783,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022604167461395264,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021677374839782715,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0524633526802063,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05997532606124878,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.045838236808776855,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03298211097717285,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02654874324798584,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.023408710956573486,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06116318702697754,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05758488178253174,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04244661331176758,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.028931856155395508,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02063608169555664,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.018407225608825684,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.020422518253326416,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021972358226776123,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed4,4,64
