sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02761775255203247,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034887492656707764,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03600573539733887,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03297841548919678,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03018820285797119,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02667337656021118,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024416327476501465,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021924257278442383,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020696580410003662,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019138336181640625,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01709449291229248,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01621830463409424,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015440523624420166,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014911174774169922,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014517128467559814,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013772904872894287,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01333528757095337,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013070106506347656,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012675106525421143,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01227724552154541,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01187664270401001,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011155486106872559,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010831236839294434,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010517895221710205,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03571039438247681,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04681587219238281,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04694497585296631,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.043257176876068115,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03898519277572632,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033667683601379395,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0319252610206604,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02931976318359375,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02764493227005005,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025423526763916016,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023535311222076416,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022543013095855713,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020943045616149902,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019944310188293457,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01912558078765869,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01775956153869629,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01723170280456543,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.016685843467712402,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.016162455081939697,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015604734420776367,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01519685983657837,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed9,9,16
