sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03379178047180176,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03575742244720459,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04027736186981201,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03236573934555054,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03399235010147095,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0324549674987793,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06726187467575073,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08150643110275269,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08794528245925903,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0748627781867981,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08106780052185059,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed8,8,32
