sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025112569332122803,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03540712594985962,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03817880153656006,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04134005308151245,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04265075922012329,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04267245531082153,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0425792932510376,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04166442155838013,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04050588607788086,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040117621421813965,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040017545223236084,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03845357894897461,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03897672891616821,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038880765438079834,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03902745246887207,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038138389587402344,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036399126052856445,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034610748291015625,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03424304723739624,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0339207649230957,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03321808576583862,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03238880634307861,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031468212604522705,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029609262943267822,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03192150592803955,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04607611894607544,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05240166187286377,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05808323621749878,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05908846855163574,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.056131184101104736,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05540579557418823,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05279362201690674,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05222821235656738,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.050989389419555664,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05254161357879639,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.050618648529052734,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.051672399044036865,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05120968818664551,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05084550380706787,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04975348711013794,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04828828573226929,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.046376585960388184,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step8,seed2,2,8
