sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011967837810516357,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01932823657989502,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023271501064300537,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021416187286376953,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021447181701660156,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01896512508392334,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026884853839874268,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036784350872039795,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04314732551574707,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038500845432281494,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03358680009841919,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02983248233795166,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03357279300689697,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03790634870529175,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.033798933029174805,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02911972999572754,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026447594165802002,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023358821868896484,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.051521480083465576,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.062143027782440186,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08201533555984497,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07704311609268188,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0728108286857605,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.060986995697021484,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03967750072479248,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05135059356689453,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05994689464569092,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057885587215423584,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.055532634258270264,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.048333942890167236,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step32,seed9,9,32
