sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02212470769882202,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03388023376464844,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034102022647857666,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03753554821014404,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0375063419342041,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036544740200042725,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03441572189331055,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031454622745513916,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028040647506713867,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02632218599319458,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023508787155151367,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step64,seed7,7,64
