sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0044615864753723145,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030169665813446045,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04435694217681885,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1825442910194397,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1031867265701294,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08266657590866089,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007727861404418945,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04968041181564331,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0545310378074646,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22767430543899536,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10379785299301147,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed3,3,10000
