sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029080629348754883,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03784191608428955,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040686845779418945,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04199075698852539,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043126821517944336,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04345804452896118,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040440142154693604,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03967243432998657,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0369451642036438,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03449636697769165,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03612637519836426,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03653651475906372,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037287235260009766,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step256,seed5,5,256
