sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017864227294921875,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03168618679046631,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05499744415283203,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06175112724304199,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06570398807525635,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06469273567199707,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02616196870803833,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05266070365905762,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07955372333526611,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08174300193786621,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08739548921585083,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07895618677139282,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02820897102355957,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04084360599517822,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0696755051612854,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06776154041290283,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0856286883354187,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08749598264694214,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02453148365020752,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05222296714782715,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08554941415786743,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09237688779830933,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12270563840866089,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.12382590770721436,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02509552240371704,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.044090211391448975,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08166933059692383,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0756455659866333,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10140472650527954,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10382968187332153,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02465003728866577,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03943139314651489,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05150872468948364,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05726778507232666,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0678868293762207,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06244027614593506,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026996135711669922,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04047501087188721,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04430437088012695,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0500943660736084,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05154842138290405,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05347585678100586,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.015033483505249023,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.021244287490844727,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
