sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027686119079589844,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03470128774642944,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034816622734069824,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03538233041763306,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03332489728927612,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0339125394821167,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03375279903411865,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03321892023086548,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03318047523498535,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03262835741043091,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03238534927368164,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031626880168914795,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step8,seed4,4,8
