sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08337569236755371,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08443838357925415,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12621617317199707,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0864751935005188,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06815469264984131,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005289435386657715,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11967277526855469,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15815824270248413,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14718759059906006,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13594835996627808,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1105949878692627,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00844419002532959,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04314577579498291,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.061912715435028076,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09130334854125977,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.042470693588256836,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030291616916656494,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002506554126739502,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07908409833908081,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1360650658607483,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1403205394744873,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10614955425262451,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08740508556365967,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.006779611110687256,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08347398042678833,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08311963081359863,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08074748516082764,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06454682350158691,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.043493807315826416,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0037170052528381348,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09628885984420776,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1541903018951416,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1519315242767334,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10838359594345093,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08479565382003784,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.007615268230438232,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07910996675491333,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10767537355422974,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12049025297164917,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1105315089225769,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09066575765609741,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.006933689117431641,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.11501723527908325,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13479173183441162,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1848638653755188,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13397228717803955,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1126565933227539,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.009117841720581055,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09897750616073608,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step100000,seed3,3,100000
