sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030386507511138916,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04322957992553711,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048838675022125244,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05092281103134155,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045005738735198975,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046007513999938965,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043751657009124756,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04011029005050659,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034118473529815674,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02542012929916382,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01695781946182251,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009961128234863281,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04445129632949829,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05925571918487549,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0685088038444519,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06773507595062256,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06494486331939697,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06870734691619873,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0705726146697998,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0662878155708313,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058031558990478516,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04490715265274048,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.032390594482421875,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02110379934310913,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05062437057495117,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06876498460769653,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07575327157974243,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08544647693634033,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09315592050552368,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10300779342651367,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11130112409591675,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10979950428009033,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09739840030670166,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0794019103050232,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.056485533714294434,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035672664642333984,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04761785268783569,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0654255747795105,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07901763916015625,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07745736837387085,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07736068964004517,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07357066869735718,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0685928463935852,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06021296977996826,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.046350300312042236,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03275704383850098,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020958781242370605,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012219369411468506,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.053787171840667725,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07725924253463745,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0846409797668457,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09139537811279297,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09490621089935303,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0999685525894165,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10312694311141968,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0980294942855835,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08361434936523438,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06480693817138672,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04552489519119263,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.029085397720336914,12,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04871410131454468,1,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06788158416748047,2,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0765114426612854,3,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0822034478187561,4,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08113569021224976,5,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.089133620262146,6,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09379947185516357,7,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09147965908050537,8,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08231830596923828,9,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06480681896209717,10,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.046121418476104736,11,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02865201234817505,12,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03627610206604004,1,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05133122205734253,2,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.057918667793273926,3,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.056758224964141846,4,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04859703779220581,5,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04501146078109741,6,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03925567865371704,7,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.033811330795288086,8,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027424871921539307,9,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019814372062683105,10,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013676643371582031,11,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.008552074432373047,12,1.571428571,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.029345273971557617,1,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.044411540031433105,2,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04572802782058716,3,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.044405579566955566,4,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04271012544631958,5,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04105573892593384,6,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.034944772720336914,7,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02852696180343628,8,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.022517681121826172,9,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01644343137741089,10,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.011144936084747314,11,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.006927669048309326,12,1.0,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06347095966339111,1,1.235294118,8,6,2,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.089694082736969,2,1.235294118,8,6,2,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10614228248596191,3,1.235294118,8,6,2,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12007784843444824,4,1.235294118,8,6,2,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11314129829406738,5,1.235294118,8,6,2,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10588949918746948,6,1.235294118,8,6,2,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09889644384384155,7,1.235294118,8,6,2,162322944,EleutherAI/pythia-160m,step128,seed9,9,128
