sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017792224884033203,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03136569261550903,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0536770224571228,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05975198745727539,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06025952100753784,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05836594104766846,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025993943214416504,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05218958854675293,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07738131284713745,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07916069030761719,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07996034622192383,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07194876670837402,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028111696243286133,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04050940275192261,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06816595792770386,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0656774640083313,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07943660020828247,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07995754480361938,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024406373500823975,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.051691293716430664,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08347415924072266,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08925396203994751,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11199873685836792,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11233651638031006,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.024969100952148438,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04372203350067139,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07961982488632202,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07341557741165161,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0944775938987732,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09579437971115112,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed6,6,16
