sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026219189167022705,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04054313898086548,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043220698833465576,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04769057035446167,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04974466562271118,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05001634359359741,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04900389909744263,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04926800727844238,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04963254928588867,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05097389221191406,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04974710941314697,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0503535270690918,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05118858814239502,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051030635833740234,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05200129747390747,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052126288414001465,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05372542142868042,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05361384153366089,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05350673198699951,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05222928524017334,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed6,6,2
