sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02763044834136963,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027209579944610596,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022752881050109863,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017689108848571777,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013316154479980469,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011128067970275879,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00895547866821289,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007411479949951172,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006258189678192139,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0054177045822143555,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00465923547744751,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004232585430145264,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.032435834407806396,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030911147594451904,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024618089199066162,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019081413745880127,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0143202543258667,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step32,seed4,4,32
