sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018981099128723145,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04783141613006592,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054751038551330566,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05415409803390503,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05305635929107666,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04739493131637573,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03128713369369507,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04871666431427002,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06528061628341675,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06214016675949097,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.061448752880096436,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0515902042388916,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023699402809143066,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.058408379554748535,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step512,seed7,7,512
