sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028709471225738525,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0392187237739563,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04096639156341553,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03846395015716553,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03488004207611084,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03236633539199829,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027796030044555664,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02507084608078003,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022815167903900146,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021004438400268555,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020299017429351807,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018463313579559326,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029158413410186768,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04438847303390503,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04598146677017212,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048434555530548096,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045851707458496094,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04131263494491577,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0357174277305603,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.032466888427734375,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030281543731689453,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028431475162506104,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02740997076034546,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025837719440460205,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03177863359451294,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.042570412158966064,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04210382699966431,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04074746370315552,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03757154941558838,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.033557772636413574,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed7,7,16
