sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029699742794036865,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03693801164627075,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04405277967453003,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045238614082336426,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048325538635253906,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045371830463409424,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0343288779258728,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.046028971672058105,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0505024790763855,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05153900384902954,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058794498443603516,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed2,2,8
