sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02426302433013916,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033465802669525146,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03944748640060425,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03794896602630615,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035433173179626465,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03600430488586426,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0341033935546875,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0341375470161438,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034293293952941895,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03522694110870361,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037100791931152344,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036127328872680664,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02793407440185547,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04211384057998657,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05046874284744263,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05006510019302368,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0504990816116333,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05087095499038696,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04864943027496338,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04985225200653076,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05269348621368408,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054517507553100586,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05616337060928345,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.052291810512542725,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035688936710357666,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046338558197021484,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05264848470687866,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05544924736022949,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.055398404598236084,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05328720808029175,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05269879102706909,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05148899555206299,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05067068338394165,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0516735315322876,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05314058065414429,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a magic act.,act,act,Different Sense,0.052909016609191895,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.035078585147857666,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.046121060848236084,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.053632915019989014,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05505478382110596,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05607205629348755,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.052293360233306885,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04969298839569092,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04893982410430908,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04895871877670288,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05175483226776123,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05252218246459961,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05318892002105713,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.032491862773895264,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04166257381439209,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04841732978820801,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.049191057682037354,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04937589168548584,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.049231886863708496,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04694277048110962,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04763662815093994,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04744231700897217,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04817110300064087,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05036938190460205,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.049604952335357666,12,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step8,seed5,5,8
