sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0899510383605957,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1301472783088684,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12438404560089111,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19568979740142822,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17862266302108765,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.152188241481781,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11528563499450684,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09905272722244263,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07525986433029175,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07575297355651855,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07903838157653809,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.060852110385894775,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08116841316223145,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10345488786697388,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12955957651138306,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21341246366500854,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18866115808486938,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1584630012512207,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.124819815158844,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12049603462219238,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0886920690536499,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09976780414581299,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1077161431312561,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08221584558486938,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0646287202835083,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08841139078140259,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09268403053283691,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step100000,seed1,1,100000
