sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03524315357208252,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026677250862121582,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029383957386016846,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024942517280578613,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019085824489593506,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01317507028579712,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07466733455657959,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05459487438201904,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05131727457046509,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03999239206314087,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0320088267326355,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024039804935455322,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03008401393890381,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02474159002304077,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028861582279205322,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026433110237121582,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024399995803833008,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.018729209899902344,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05731654167175293,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04504793882369995,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.042753517627716064,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03362017869949341,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02887052297592163,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0241052508354187,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed5,5,64
