sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01952260732650757,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02052837610244751,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019378602504730225,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016300678253173828,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012673437595367432,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011869072914123535,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026068449020385742,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02523404359817505,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022716104984283447,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0171697735786438,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012636899948120117,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011083662509918213,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.019804418087005615,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01672583818435669,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed7,7,64
