sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025496959686279297,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03606057167053223,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03452807664871216,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032455503940582275,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030367672443389893,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02823859453201294,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02580845355987549,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023880064487457275,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021861255168914795,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020685791969299316,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019128799438476562,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01811838150024414,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016993224620819092,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01570713520050049,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01496267318725586,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014231741428375244,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013706862926483154,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012975513935089111,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012355208396911621,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011814534664154053,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011589288711547852,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011010468006134033,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010416865348815918,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010099411010742188,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033130645751953125,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04523599147796631,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04531329870223999,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0403713583946228,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03817933797836304,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033249616622924805,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0309373140335083,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed6,6,16
