sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026998937129974365,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031507253646850586,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028432369232177734,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026594877243041992,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023341834545135498,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021921277046203613,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02046293020248413,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019039690494537354,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01784670352935791,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01636052131652832,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015795886516571045,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01475304365158081,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013642370700836182,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012991487979888916,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01220029592514038,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011727213859558105,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011243641376495361,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed4,4,16
