sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030373692512512207,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05461859703063965,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05782294273376465,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04395097494125366,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12112802267074585,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1347704529762268,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12547951936721802,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1370227336883545,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12936335802078247,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1183997392654419,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10820573568344116,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10274100303649902,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09646642208099365,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09191232919692993,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09207737445831299,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08801734447479248,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0855221152305603,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0816391110420227,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07922422885894775,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08004879951477051,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07960104942321777,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed9,9,1000
