sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02488774061203003,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03175932168960571,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038116276264190674,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0395163893699646,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04001665115356445,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.042637526988983154,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.042873382568359375,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04375565052032471,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04570925235748291,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04613155126571655,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043980956077575684,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046352505683898926,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04541373252868652,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04686611890792847,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04727357625961304,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step2,seed1,1,2
