sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028530418872833252,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023476243019104004,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.20041251182556152,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.061856746673583984,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09317934513092041,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.148565411567688,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03942716121673584,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025343000888824463,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.34115391969680786,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06245380640029907,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10663151741027832,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13758033514022827,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02645009756088257,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02144080400466919,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.30328238010406494,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04535865783691406,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02924215793609619,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.049310147762298584,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06349194049835205,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03443092107772827,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.3228350281715393,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06060856580734253,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04720276594161987,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0751294493675232,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.045101284980773926,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0379146933555603,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.3231562376022339,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09128206968307495,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed7,7,50000
