sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07562023401260376,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11432647705078125,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11245769262313843,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13050198554992676,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1619657278060913,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14120298624038696,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11852824687957764,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09374642372131348,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10232865810394287,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09105658531188965,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08323442935943604,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step10000,seed5,5,10000
