sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024527907371520996,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03226780891418457,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036789536476135254,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03706049919128418,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.039405226707458496,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0428009033203125,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034984707832336426,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.042992353439331055,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04171144962310791,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.044688522815704346,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04478234052658081,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.047095537185668945,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step8,seed5,5,8
