sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026245415210723877,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03196060657501221,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03403955698013306,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033626019954681396,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03321707248687744,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031957387924194336,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029911339282989502,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028453826904296875,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027568459510803223,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026417136192321777,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02489084005355835,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023014485836029053,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021884262561798096,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02019631862640381,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018675923347473145,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017280399799346924,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015612363815307617,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014436841011047363,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01336890459060669,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012319982051849365,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011474549770355225,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010605454444885254,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009783148765563965,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009064435958862305,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03066772222518921,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.037164390087127686,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03944528102874756,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039092063903808594,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039680302143096924,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0372164249420166,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03581112623214722,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.032415568828582764,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03154104948043823,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02958238124847412,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step32,seed5,5,32
