sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026745975017547607,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03528928756713867,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04297524690628052,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046444594860076904,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04749751091003418,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04796558618545532,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046743035316467285,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04650616645812988,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0456310510635376,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043276846408843994,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04097545146942139,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03856438398361206,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03617680072784424,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03457236289978027,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033552587032318115,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032020747661590576,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03010416030883789,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027513980865478516,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024153590202331543,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020231127738952637,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016621649265289307,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013323545455932617,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010234475135803223,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007863879203796387,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033439040184020996,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.043633341789245605,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05278712511062622,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05566978454589844,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.057244956493377686,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06061595678329468,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05839139223098755,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05583614110946655,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05444270372390747,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.052210450172424316,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04969513416290283,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04732203483581543,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04467576742172241,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0426478385925293,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.043271005153656006,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04131019115447998,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036911964416503906,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.032173991203308105,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028750121593475342,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024048030376434326,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019639670848846436,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step128,seed1,1,128
