sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019154846668243408,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022434890270233154,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01788949966430664,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014389336109161377,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012158453464508057,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010637998580932617,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024158835411071777,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024565815925598145,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02311760187149048,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017997264862060547,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014928102493286133,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012154698371887207,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029773712158203125,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03235119581222534,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022435903549194336,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.017633378505706787,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014387667179107666,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011841893196105957,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02708280086517334,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028256773948669434,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02268272638320923,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016811490058898926,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014295101165771484,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.011331915855407715,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022467076778411865,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022081375122070312,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.017574548721313477,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.013251900672912598,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.010807931423187256,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.009022891521453857,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02579563856124878,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.027329742908477783,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.021667957305908203,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.016549527645111084,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01354527473449707,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.011228442192077637,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02602231502532959,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02551734447479248,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019297659397125244,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015288054943084717,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01343768835067749,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011787056922912598,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed9,9,32
