sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028114736080169678,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03996694087982178,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04813575744628906,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04772615432739258,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05269056558609009,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05009418725967407,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05214732885360718,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050121188163757324,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050419509410858154,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050649166107177734,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05012553930282593,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05060523748397827,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step4,seed2,2,4
