sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008132755756378174,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019093215465545654,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15631979703903198,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09564989805221558,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05805104970932007,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04172772169113159,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014089703559875488,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027557194232940674,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1999114751815796,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08468139171600342,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04854470491409302,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03624159097671509,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009417593479156494,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013347983360290527,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1183319091796875,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030799806118011475,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.017881333827972412,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01235872507095337,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018588781356811523,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008688926696777344,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13438892364501953,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016429424285888672,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed9,9,50000
