sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03977853059768677,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04336738586425781,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05296814441680908,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0451778769493103,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04692280292510986,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05146509408950806,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05862998962402344,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06983739137649536,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06471842527389526,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06373143196105957,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.062336862087249756,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05729633569717407,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03812563419342041,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05363190174102783,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05816531181335449,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.061633527278900146,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06586557626724243,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07326364517211914,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05256253480911255,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06337380409240723,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07132714986801147,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.062383174896240234,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07061272859573364,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07688510417938232,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05452263355255127,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0728527307510376,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed4,4,4
