sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02727442979812622,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035370707511901855,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034613847732543945,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03498166799545288,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0345456600189209,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0363728404045105,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041522324085235596,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0530390739440918,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05097484588623047,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.051235735416412354,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.051192522048950195,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05430138111114502,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03899097442626953,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04993700981140137,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05328166484832764,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.053416430950164795,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.055362164974212646,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.055806100368499756,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.048321425914764404,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05829066038131714,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05776846408843994,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06070584058761597,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06280064582824707,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06708300113677979,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03824591636657715,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.046367645263671875,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04754233360290527,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.043498694896698,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step2,seed8,8,2
