sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025937914848327637,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031121909618377686,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03294020891189575,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03127753734588623,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03130209445953369,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03633385896682739,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030869364738464355,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032092511653900146,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03313475847244263,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034743666648864746,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03445512056350708,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03567713499069214,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036544620990753174,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.036936938762664795,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03822451829910278,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037917494773864746,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03721463680267334,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03659403324127197,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03595155477523804,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03481745719909668,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03233981132507324,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030143380165100098,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026980936527252197,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02307230234146118,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03818380832672119,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.053491175174713135,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06808829307556152,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06834107637405396,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08267360925674438,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10658848285675049,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10790693759918213,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1155163049697876,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12436527013778687,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.137667715549469,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13641560077667236,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13572674989700317,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step512,seed3,3,512
