sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023844480514526367,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030918002128601074,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03402656316757202,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029736340045928955,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025234103202819824,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023465454578399658,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021278977394104004,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020265579223632812,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01914799213409424,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019012272357940674,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01822042465209961,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016889870166778564,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02745920419692993,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038798749446868896,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04312753677368164,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03911954164505005,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03555762767791748,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03329575061798096,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03020608425140381,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028917253017425537,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028336763381958008,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028043687343597412,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02665942907333374,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023633301258087158,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035069942474365234,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0426175594329834,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04455435276031494,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04237133264541626,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03818488121032715,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03411054611206055,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.031678855419158936,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02896738052368164,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02685689926147461,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026322901248931885,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025067925453186035,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023733079433441162,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03449493646621704,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04242426156997681,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04495501518249512,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04218864440917969,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03844642639160156,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.033440470695495605,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03041774034500122,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027974486351013184,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026108980178833008,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step16,seed5,5,16
