sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02327597141265869,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02209031581878662,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01954883337020874,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014228522777557373,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011392176151275635,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008977413177490234,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03912854194641113,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03640395402908325,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0322871208190918,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02551257610321045,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02041250467300415,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.016224145889282227,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026310503482818604,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027457714080810547,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023394227027893066,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.017913877964019775,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014717400074005127,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01189953088760376,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step32,seed4,4,32
