sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025053083896636963,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04241436719894409,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09914225339889526,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07965594530105591,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14195233583450317,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14273864030838013,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1340256929397583,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11671441793441772,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10729670524597168,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10151970386505127,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10022658109664917,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09443306922912598,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step1000,seed8,8,1000
