sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0337371826171875,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03565549850463867,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04136079549789429,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033337533473968506,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03418785333633423,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03877079486846924,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06648075580596924,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07948321104049683,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08956915140151978,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07763773202896118,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08314263820648193,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09804725646972656,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027262508869171143,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.035988569259643555,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03776693344116211,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03289532661437988,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03501635789871216,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03899824619293213,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04622012376785278,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06146252155303955,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06862443685531616,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2,seed8,8,2
