sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08418363332748413,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10794675350189209,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1934691071510315,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1139172911643982,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09683823585510254,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14292609691619873,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09172964096069336,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13230663537979126,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.21235454082489014,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1393260359764099,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11632663011550903,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14053380489349365,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024625122547149658,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06677347421646118,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1583424210548401,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07837694883346558,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07376790046691895,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11896413564682007,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step10000,seed9,9,10000
