sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026219487190246582,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04054546356201172,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04322338104248047,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04769766330718994,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04975408315658569,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05002540349960327,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04901319742202759,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049275994300842285,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049644529819488525,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.050983309745788574,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04975658655166626,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05035942792892456,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05119514465332031,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05103766918182373,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05200791358947754,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05213117599487305,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05373060703277588,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05362170934677124,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053516507148742676,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05223661661148071,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05256068706512451,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05130666494369507,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04994732141494751,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04919689893722534,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034088969230651855,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05135154724121094,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05840665102005005,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060632944107055664,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06430423259735107,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060715436935424805,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060118019580841064,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06275206804275513,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06305497884750366,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06383699178695679,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06268048286437988,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06398683786392212,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06603509187698364,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06638574600219727,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06568789482116699,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06637698411941528,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06899464130401611,17,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06822198629379272,18,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06916153430938721,19,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07070052623748779,20,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07067322731018066,21,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step1,seed6,6,1
