sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032538414001464844,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.042902588844299316,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05158799886703491,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07035350799560547,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07393008470535278,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07479393482208252,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0799592137336731,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07646358013153076,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0819234848022461,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07435619831085205,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06916588544845581,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06102180480957031,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.041295647621154785,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05564284324645996,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0784112811088562,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11484473943710327,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12453627586364746,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12883412837982178,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13522708415985107,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1351090669631958,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13472402095794678,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11841440200805664,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10946249961853027,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09850871562957764,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04588329792022705,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06122952699661255,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08927291631698608,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10156852006912231,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10738211870193481,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1071358323097229,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11039167642593384,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1047823429107666,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10473024845123291,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08622908592224121,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08087927103042603,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07133638858795166,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.041406989097595215,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0498928427696228,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06683766841888428,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08059167861938477,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08461189270019531,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08675867319107056,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08921843767166138,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08623456954956055,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.088409423828125,9,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07225543260574341,10,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06655150651931763,11,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.060168683528900146,12,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03717911243438721,1,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05467391014099121,2,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09101319313049316,3,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11246728897094727,4,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11828100681304932,5,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12131398916244507,6,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1262059211730957,7,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12198382616043091,8,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1218721866607666,9,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10297679901123047,10,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09376287460327148,11,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08581215143203735,12,3.9,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.041299521923065186,1,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.049787819385528564,2,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06438702344894409,3,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07496356964111328,4,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07849985361099243,5,3.764705882,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed2,2,512
