sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06165593862533569,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07221239805221558,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07207930088043213,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08270317316055298,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12412351369857788,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10605323314666748,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09481102228164673,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06275069713592529,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06167733669281006,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06401777267456055,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04798954725265503,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09251350164413452,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0838366150856018,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11911851167678833,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13889080286026,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14849603176116943,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18491393327713013,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16582542657852173,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13713186979293823,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09671139717102051,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08984887599945068,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08727133274078369,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07023030519485474,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1489715576171875,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.042576491832733154,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03844761848449707,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.039312899112701416,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0472068190574646,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09972232580184937,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08702325820922852,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0795779824256897,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.055620670318603516,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06124258041381836,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06842589378356934,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05363905429840088,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09660536050796509,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05476117134094238,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08295577764511108,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step50000,seed8,8,50000
