sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.034627437591552734,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04107135534286499,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04049944877624512,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03407156467437744,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03133481740951538,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016757965087890625,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06461018323898315,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0844881534576416,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0996752381324768,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11453038454055786,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11365997791290283,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06906998157501221,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04145294427871704,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05384552478790283,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.061129093170166016,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07243841886520386,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07822579145431519,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05382663011550903,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.052534282207489014,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06999218463897705,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08036839962005615,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09511393308639526,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08582311868667603,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06318020820617676,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.059984564781188965,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0631723403930664,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.060902416706085205,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06547260284423828,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07372969388961792,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04901653528213501,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.049436330795288086,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06362271308898926,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07640278339385986,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09874957799911499,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10434126853942871,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06885844469070435,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022072672843933105,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0252835750579834,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02038443088531494,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024087190628051758,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0205649733543396,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011391282081604004,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01646578311920166,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.025721251964569092,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed5,5,512
