sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027500033378601074,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03845834732055664,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03664755821228027,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03426939249038696,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035955965518951416,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.035608112812042236,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03682589530944824,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037283241748809814,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037566542625427246,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03311067819595337,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027023673057556152,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021006286144256592,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033617615699768066,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05535304546356201,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.061031460762023926,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05948978662490845,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06995326280593872,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07546663284301758,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0871317982673645,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09292268753051758,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09644454717636108,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08831727504730225,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07236409187316895,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.056796133518218994,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.037030935287475586,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05344200134277344,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05162471532821655,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04944390058517456,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.062025487422943115,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06571042537689209,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07423430681228638,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08010125160217285,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08129221200942993,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07358992099761963,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.060099124908447266,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04731529951095581,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.036583900451660156,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05327415466308594,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05690717697143555,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.052960336208343506,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06076914072036743,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0617368221282959,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06590420007705688,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06988805532455444,8,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step256,seed6,6,256
