sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024756312370300293,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033605992794036865,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04026925563812256,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04942852258682251,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05445206165313721,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05738639831542969,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.061885178089141846,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06354039907455444,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06278210878372192,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05721241235733032,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0552593469619751,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057322800159454346,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04138672351837158,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.056025803089141846,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07586801052093506,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1058727502822876,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11768656969070435,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1248021125793457,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13152426481246948,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12567424774169922,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12004649639129639,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10784262418746948,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10076528787612915,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step512,seed9,9,512
