sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022186636924743652,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03237837553024292,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04484260082244873,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05029654502868652,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04952818155288696,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06078726053237915,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028480231761932373,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03916144371032715,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04925650358200073,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05313819646835327,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05104774236679077,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.061815738677978516,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022180140018463135,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026079893112182617,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.040350139141082764,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04336732625961304,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03646266460418701,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a magic act.,act,act,Different Sense,0.045958757400512695,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02347874641418457,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03667128086090088,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.047598838806152344,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.059186458587646484,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.051864683628082275,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05904650688171387,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.014516472816467285,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.023877441883087158,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03319084644317627,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04277384281158447,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0456693172454834,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05356937646865845,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0242270827293396,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.032082438468933105,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04017901420593262,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04360085725784302,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03803074359893799,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04236006736755371,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017588675022125244,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019589543342590332,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02387756109237671,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02302175760269165,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026060640811920166,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02863079309463501,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.013445436954498291,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.017911672592163086,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01861363649368286,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.017189383506774902,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01915079355239868,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0224342942237854,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step4,seed7,7,4
