sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03263247013092041,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021184921264648438,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0191153883934021,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012912452220916748,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0070250630378723145,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.003922164440155029,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07136183977127075,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04668557643890381,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.035242557525634766,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022527039051055908,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013560771942138672,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008163392543792725,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029494166374206543,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021437466144561768,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step128,seed5,5,128
