sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022076964378356934,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03158009052276611,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04274266958236694,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.047382354736328125,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04544788599014282,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05524498224258423,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02842336893081665,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038186609745025635,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04711771011352539,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04983550310134888,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04605501890182495,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05511581897735596,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022069871425628662,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed7,7,16
