sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02064692974090576,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031060099601745605,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03281199932098389,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03505122661590576,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.037229061126708984,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03819727897644043,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0259818434715271,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03413593769073486,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04396188259124756,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04525268077850342,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.045573890209198,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.044003069400787354,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03216952085494995,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04427367448806763,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04054880142211914,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04188871383666992,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04206269979476929,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04002803564071655,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029234647750854492,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.038819074630737305,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04179859161376953,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.041417717933654785,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04199761152267456,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03843653202056885,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step16,seed9,9,16
