sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029254257678985596,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028980910778045654,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028132200241088867,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0266343355178833,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023510456085205078,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017045259475708008,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05056774616241455,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05166691541671753,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.056320786476135254,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05845773220062256,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.049916982650756836,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036500394344329834,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029367387294769287,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04573202133178711,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046330809593200684,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04538416862487793,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04220306873321533,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03142046928405762,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.043723881244659424,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.061747729778289795,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.060266971588134766,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05566215515136719,4,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04846072196960449,5,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03055626153945923,6,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03956562280654907,1,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.055941998958587646,2,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.057782649993896484,3,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05885422229766846,4,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0512242317199707,5,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.035552978515625,6,3.9,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04478931427001953,1,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04902571439743042,2,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0473254919052124,3,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04633074998855591,4,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0389026403427124,5,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.027505576610565186,6,3.764705882,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.029697895050048828,1,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.031897902488708496,2,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.034787654876708984,3,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03328734636306763,4,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02999502420425415,5,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018228530883789062,6,1.571428571,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02228093147277832,1,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.027725934982299805,2,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03159809112548828,3,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.028235912322998047,4,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.023292481899261475,5,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01476067304611206,6,1.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07233422994613647,1,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10738378763198853,2,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12584686279296875,3,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.14534014463424683,4,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.13533824682235718,5,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09475600719451904,6,1.235294118,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06504827737808228,1,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10603880882263184,2,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.12315654754638672,3,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.14788085222244263,4,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.13874250650405884,5,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10207551717758179,6,0.714285714,8,6,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.06191885471343994,1,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.10651373863220215,2,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.1307910680770874,3,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.15628427267074585,4,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.14654868841171265,5,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.10621368885040283,6,3.7,6,8,2,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02485555410385132,1,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.027348220348358154,2,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.032571494579315186,3,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.029261291027069092,4,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.02483004331588745,5,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.01455676555633545,6,3.272727273,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.027549564838409424,1,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.024618566036224365,2,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.020674467086791992,3,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.016717851161956787,4,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.012992322444915771,5,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.008990585803985596,6,1.214285714,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.02896040678024292,1,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03180134296417236,2,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.029643118381500244,3,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.025996685028076172,4,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.021668314933776855,5,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.013757407665252686,6,1.846153846,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.02815037965774536,1,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.03572207689285278,2,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.027951717376708984,3,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.024009525775909424,4,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.017867743968963623,5,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.010882258415222168,6,1.538461538,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.028993725776672363,1,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.036783695220947266,2,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.033547401428222656,3,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.02674466371536255,4,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.021471679210662842,5,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.016528725624084473,6,2.181818182,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0,0,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.02053922414779663,1,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.02493840456008911,2,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.02105855941772461,3,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.019270718097686768,4,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.014510393142700195,5,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.010455071926116943,6,4.0,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.0,0,3.466666667,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.03586453199386597,1,3.466666667,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.03756207227706909,2,3.466666667,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.033232927322387695,3,3.466666667,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.028564274311065674,4,3.466666667,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.023567259311676025,5,3.466666667,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.016609549522399902,6,3.466666667,6,7,1,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.0,0,0.2,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.04211229085922241,1,0.2,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.04316520690917969,2,0.2,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.034613728523254395,3,0.2,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.03036177158355713,4,0.2,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.023160994052886963,5,0.2,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.015001237392425537,6,0.2,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a country band.,band,band,Different Sense,0.0,0,0.384615385,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a country band.,band,band,Different Sense,0.04410809278488159,1,0.384615385,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a country band.,band,band,Different Sense,0.0502590537071228,2,0.384615385,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a country band.,band,band,Different Sense,0.0405426025390625,3,0.384615385,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a country band.,band,band,Different Sense,0.03780066967010498,4,0.384615385,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a country band.,band,band,Different Sense,0.030383586883544922,5,0.384615385,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a gold band.,It was a country band.,band,band,Different Sense,0.023319780826568604,6,0.384615385,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
It was a rubber band.,It was a jazz band.,band,band,Different Sense,0.0,0,0.333333333,6,6,0,70426624,EleutherAI/pythia-70m,step256,seed4,4,256
