sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013456523418426514,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022755980491638184,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02399212121963501,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023944497108459473,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023875951766967773,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018290579319000244,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02180778980255127,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03767281770706177,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05221962928771973,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.061508774757385254,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07895565032958984,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06441128253936768,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01862466335296631,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027402639389038086,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03895306587219238,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06027722358703613,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07479560375213623,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06618082523345947,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step512,seed7,7,512
