sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02903270721435547,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04084908962249756,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04243701696395874,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03865164518356323,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032411277294158936,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02791881561279297,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02465641498565674,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0207517147064209,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016160547733306885,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01130211353302002,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007194042205810547,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004346489906311035,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033262014389038086,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05171680450439453,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0557979941368103,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04957181215286255,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04420673847198486,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03930443525314331,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03632611036300659,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.031733810901641846,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02642577886581421,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020124971866607666,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01377934217453003,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008925676345825195,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03686630725860596,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05116957426071167,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.055393755435943604,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05049234628677368,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046331703662872314,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04372715950012207,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.041028380393981934,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.036617159843444824,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03007727861404419,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022059142589569092,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01545250415802002,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010127723217010498,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed6,6,128
