sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02997952699661255,1,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03754913806915283,2,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03715437650680542,3,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0316164493560791,4,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027179419994354248,5,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02404320240020752,6,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019932925701141357,7,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.016627013683319092,8,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012806415557861328,9,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009146928787231445,10,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00621950626373291,11,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004116833209991455,12,2.181818182,6,6,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03589445352554321,1,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04642140865325928,2,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04447221755981445,3,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0397336483001709,4,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0361979603767395,5,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03184419870376587,6,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027207136154174805,7,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023195981979370117,8,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01889139413833618,9,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014585494995117188,10,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010599911212921143,11,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0075893402099609375,12,2.0,6,7,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04004180431365967,1,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.049291253089904785,2,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04743403196334839,3,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0412367582321167,4,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.037158071994781494,5,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03228193521499634,6,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027825117111206055,7,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022771596908569336,8,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.018329381942749023,9,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013609528541564941,10,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009161233901977539,11,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006082594394683838,12,2.818181818,7,6,1,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.034333765506744385,1,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.047562360763549805,2,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04154038429260254,3,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.035070836544036865,4,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.030834555625915527,5,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026102781295776367,6,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022046446800231934,7,2.80952381,7,7,0,162322944,EleutherAI/pythia-160m,step128,seed4,4,128
