sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02127695083618164,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030488014221191406,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02768230438232422,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02819526195526123,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02616339921951294,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023536622524261475,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021108806133270264,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019546449184417725,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017424702644348145,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015552759170532227,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014320194721221924,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013284623622894287,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012397050857543945,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011702358722686768,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01120293140411377,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010760962963104248,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010100483894348145,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009512782096862793,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00915229320526123,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00887066125869751,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008550524711608887,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008278489112854004,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007820725440979004,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007431924343109131,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023590087890625,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036608755588531494,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.040073394775390625,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038731515407562256,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03371971845626831,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.031810224056243896,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028318464756011963,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02581179141998291,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022964835166931152,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021323084831237793,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019845247268676758,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018325090408325195,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0167272686958313,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.016004621982574463,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed7,7,16
