sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017886579036712646,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031771302223205566,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05530428886413574,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06214684247970581,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06712985038757324,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06626677513122559,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026206374168395996,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05277329683303833,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08004426956176758,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08224046230316162,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08935612440109253,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0806695818901062,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028234362602233887,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04091370105743408,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06999772787094116,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06813746690750122,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step0,seed6,6,0
