sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029822468757629395,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11789095401763916,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13033121824264526,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12706071138381958,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10191911458969116,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09214413166046143,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16094309091567993,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17426788806915283,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17845743894577026,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18720340728759766,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15997666120529175,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step1000,seed8,8,1000
