sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025090157985687256,1,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023688793182373047,2,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017956972122192383,3,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010762512683868408,4,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006740152835845947,5,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00428318977355957,6,2.181818182,6,6,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.040754735469818115,1,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03757256269454956,2,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02805304527282715,3,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018034160137176514,4,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011160492897033691,5,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007101118564605713,6,2.0,6,7,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02678436040878296,1,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.027794182300567627,2,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02038782835006714,3,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012818694114685059,4,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008167624473571777,5,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005202293395996094,6,2.818181818,7,6,1,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.038873493671417236,1,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.038694918155670166,2,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028724849224090576,3,2.80952381,7,7,0,70426624,EleutherAI/pythia-70m,step64,seed4,4,64
