sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023057997226715088,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03751480579376221,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03934067487716675,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046371281147003174,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.049011290073394775,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05126523971557617,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.051877498626708984,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04882097244262695,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04568064212799072,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04820984601974487,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0455549955368042,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.044681668281555176,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04183495044708252,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040414273738861084,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03755587339401245,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03520786762237549,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031237363815307617,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02712494134902954,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02366095781326294,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step128,seed7,7,128
