sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02396571636199951,1,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031463027000427246,2,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03214198350906372,3,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02868717908859253,4,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026179015636444092,5,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024192214012145996,6,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022024929523468018,7,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019951283931732178,8,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018683195114135742,9,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01832425594329834,10,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01676839590072632,11,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01591724157333374,12,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015117943286895752,13,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014614641666412354,14,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013811171054840088,15,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013222336769104004,16,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01276332139968872,17,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01258993148803711,18,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012059211730957031,19,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01161259412765503,20,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01118689775466919,21,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010937511920928955,22,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010618388652801514,23,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010024726390838623,24,2.181818182,6,6,0,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026615262031555176,1,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03874552249908447,2,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039211928844451904,3,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03355008363723755,4,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.029452204704284668,5,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027763783931732178,6,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024947285652160645,7,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023004531860351562,8,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.021551668643951416,9,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020738422870635986,10,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019255995750427246,11,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018292129039764404,12,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017507493495941162,13,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01704484224319458,14,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015942692756652832,15,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015098929405212402,16,2.0,6,7,1,405334016,EleutherAI/pythia-410m,step16,seed3,3,16
