sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010473251342773438,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01943868398666382,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04068636894226074,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041694819927215576,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0524711012840271,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05440497398376465,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0266798734664917,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026508688926696777,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05272555351257324,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05238485336303711,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0628766417503357,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06267338991165161,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02160269021987915,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025067806243896484,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04639703035354614,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04886394739151001,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06237828731536865,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06456422805786133,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029733657836914062,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029252946376800537,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03554844856262207,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04069650173187256,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04166918992996216,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.040461838245391846,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.023105978965759277,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025365889072418213,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05790776014328003,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06625300645828247,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07909548282623291,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08283776044845581,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03743946552276611,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.039528489112854004,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06828248500823975,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06428712606430054,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07574683427810669,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07633286714553833,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016901016235351562,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021707355976104736,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.032670021057128906,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.038696110248565674,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04008549451828003,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04028385877609253,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step1000,seed9,9,1000
