sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03757822513580322,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027974069118499756,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26654136180877686,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07806211709976196,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045574843883514404,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03811061382293701,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03687560558319092,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02801799774169922,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17443794012069702,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04264235496520996,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04899567365646362,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03899836540222168,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020589709281921387,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015059053897857666,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.13627630472183228,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03289240598678589,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04090869426727295,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0321502685546875,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0068206787109375,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007003903388977051,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18042629957199097,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03567957878112793,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.044538140296936035,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03576022386550903,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0428624153137207,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.036041855812072754,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1845216155052185,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06337511539459229,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07763618230819702,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.059134721755981445,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.010928690433502197,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.011433064937591553,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.28052836656570435,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05047506093978882,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.029026389122009277,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025220274925231934,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00559842586517334,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.004885673522949219,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step50000,seed5,5,50000
